gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
DPM2,0.796177113723881,7.10220411867255e-06,2.08882763704466e-05,4.68009739504542,NS.
YWHAQ,0.796064493054652,1.93027558673579e-16,1.85188448212163e-15,14.7323861074715,NS.
PPIE,0.795168807202481,2.85311320317767e-08,1.17824994499649e-07,6.92876257184222,NS.
ACSL1,0.79516879533274,0.000801026690764224,0.00163555356840985,2.78633522709154,NS.
MTHFS,0.795168795186391,8.94013844104003e-09,3.91264624600895e-08,7.40752941618091,NS.
PSMB10,0.793077017486732,8.73162822806612e-20,1.14186828672984e-18,17.9423839885993,NS.
LSM2,0.79208732975605,2.41124094509453e-13,1.83304372192827e-12,11.7368271760821,NS.
KIF5C,0.79208715395791,0.163023015858151,0.197442980066349,0.704558302660001,NS.
POLR2G,0.792087128450429,2.40977966358633e-10,1.26657557916248e-09,8.89736888985775,NS.
CARM1,0.792087128414883,0.0405633272641151,0.0567989993621803,1.24565931526277,NS.
EBNA1BP2,0.791236426983852,6.97564375094555e-06,2.05711266051374e-05,4.68674192293842,NS.
PSMD14,0.790286947911751,1.51920907585925e-10,8.20074284929428e-10,9.08614680606297,NS.
GCNT1,0.790068963435988,1.25657400448242e-05,3.53935011262548e-05,4.45107647481359,NS.
TMLHE,0.789424322152408,0.00457551763461793,0.00792152265031962,2.10119133165885,NS.
NDUFC2,0.789424011822888,4.33458465985484e-10,2.19932621194021e-09,8.65771034974863,NS.
SNRPG,0.789030077499532,6.9643794965368e-25,2.04009890051884e-23,22.6903487782072,NS.
GK,0.788795506629382,7.02603517825793e-14,5.63364937468346e-13,12.249210185994,NS.
GOT2,0.788759341372128,3.2766878458343e-06,1.01035404290298e-05,4.99552641637945,NS.
MFNG,0.788664423195236,2.43221899737404e-08,1.0063248846009e-07,6.99726178785749,NS.
INPP5E,0.788457360364271,0.0177569919903295,0.0270541687952524,1.56776580466914,NS.
NOP10,0.788412905146694,8.13019858162801e-22,1.45219888486478e-20,19.8379739010709,NS.
ETHE1,0.787740155202219,4.92802508657546e-11,2.79043069979544e-10,9.55432875869477,NS.
FAH,0.787652531449873,0.00643060532747708,0.0107601217855805,1.96818281319507,NS.
ATP5ME,0.787318641527537,2.4658333653941e-22,4.6702033653197e-21,20.3306642075467,NS.
RNPS1,0.78727382822847,3.16547538510432e-20,4.29293174140382e-19,18.3672460168472,NS.
GNB1,0.787155488771257,2.84104181223938e-09,1.30308326962211e-08,7.88502783111634,NS.
NCOA1,0.786767966979631,9.42810245566795e-07,3.1431777079063e-06,5.50263106429539,NS.
NUP62,0.786389107615534,2.54029047176723e-05,6.75668058894989e-05,4.17026661115277,NS.
COQ3,0.786389107300255,0.0586311767349657,0.0784009100953863,1.10567889589834,NS.
GCFC2,0.786389107300217,0.00117913497958267,0.00233040009353851,2.63256951094851,NS.
UXS1,0.78617869187747,2.79988731631817e-11,1.64474664009386e-10,9.78390099211131,NS.
NT5C3A,0.785563002346533,9.86517537399522e-12,6.1748690303896e-11,10.2093722494015,NS.
GMPR2,0.785281268974915,4.72803885650654e-06,1.42489730696089e-05,4.8462164343413,NS.
TSEN15,0.785053110333144,1.22627088540855e-06,4.02107035110833e-06,5.39565832858053,NS.
NOP2,0.784548051241672,1.73741728170401e-05,4.73586323561255e-05,4.32460084785533,NS.
PUDP,0.784119237514786,0.00114623743983249,0.00227281918349457,2.64343511365212,NS.
SLC7A5,0.783682181963822,2.38045381229835e-07,8.64439177788344e-07,6.06326555841106,NS.
CYCS,0.783521765419615,1.43474490176045e-20,2.10142303277847e-19,18.6774865119406,NS.
THOC7,0.782136798012952,7.4273881565982e-12,4.70258552739085e-11,10.3276632970565,NS.
CLNS1A,0.781747070796477,1.59237251055123e-12,1.10360959169749e-11,10.957184533634,NS.
NDUFB6,0.781679933294974,4.2209701034192e-13,3.13292949905811e-12,11.5040493780243,NS.
INPP1,0.781615828656844,8.33868533876991e-05,0.000204922725830845,3.6884098758807,NS.
RRAGA,0.781351318105854,1.0149431745624e-07,3.84453474916137e-07,6.41515620933393,NS.
PRKAG2,0.780723371257362,0.000470577437520824,0.00100277267723885,2.99879750786705,NS.
EFTUD2,0.780391112700245,6.02057315389573e-05,0.00015116799107553,3.82054015837796,NS.
B3GAT3,0.780158559961583,3.1061334974623e-09,1.4187474623544e-08,7.84809490226383,NS.
POP5,0.779461293854329,6.70909938243348e-10,3.29751484188062e-09,8.48181324104851,NS.
H6PD,0.778842070786095,0.0138064977210902,0.0214974632999853,1.66761278379672,NS.
TRMT5,0.778841992610123,0.0849168279275331,0.109356548040323,0.961155207206701,NS.
HILPDA,0.778841907699397,0.0986119788933503,0.125886413497205,0.90002113932497,NS.
ALDOC,0.778841906083806,0.00444087811084505,0.00770664234559761,2.11313479554073,NS.
CTH,0.778841901664947,0.210092219254193,0.248960412999709,0.603869704239947,NS.
SMPD2,0.778841901664838,0.0138065183050884,0.0214974632999853,1.66761278379672,NS.
SNRPB,0.777257868196017,3.04615070025277e-19,3.78101304432505e-18,17.4223918243384,NS.
PSMD11,0.776771936125692,4.49315526929516e-12,2.94670511243029e-11,10.5306633234145,NS.
CYP2R1,0.77669597811853,1.29323457681879e-05,3.61480453596804e-05,4.44191518142493,NS.
POFUT1,0.775751060078621,0.00299151722478866,0.00542721993630114,2.26542257842301,NS.
PLIN3,0.775750709095136,9.65363956962178e-07,3.2134918385544e-06,5.49302279874885,NS.
NDUFB10,0.775505785247386,6.03695016130186e-18,6.87211373283947e-17,16.1629096615843,NS.
PSME3,0.775280010847865,5.99195002804294e-07,2.04097894753649e-06,5.69016147495854,NS.
MED11,0.775089582544259,0.000273935101423144,0.000616634649412549,3.20997207541574,NS.
POLA2,0.775089552406073,0.0157557774469283,0.0243718593172276,1.61311133743777,NS.
ATP5F1E,0.774617368592936,1.12102382991847e-40,2.46288935433089e-37,36.6085550984666,NS.
COX17,0.773888944545134,2.20607438683735e-20,3.13275173473848e-19,18.5040740208557,NS.
COX7B,0.773882507192074,6.62095807552271e-20,8.81590599510508e-19,18.0547330493935,NS.
GALNT2,0.773592545778877,0.00125195053274397,0.00244927455070215,2.61096253003582,NS.
NDUFV2,0.773538571901328,7.6949813777852e-22,1.38572738417984e-20,19.8583222005984,NS.
TRMT13,0.773317114917065,0.00231596857733603,0.0042829822932721,2.36825372106225,NS.
PTDSS2,0.772284501118761,0.0424144152577163,0.0590148640412937,1.22903858906821,NS.
ADAT2,0.771848866760099,1.45847682225902e-05,4.03560904093585e-05,4.39409091369093,NS.
GSTO1,0.771790307879461,1.18372458911459e-10,6.45320824388278e-10,9.19022432006102,NS.
LPCAT3,0.771608611376316,0.000264064497344699,0.000595636242983885,3.22501888437684,NS.
CROT,0.770777410985065,0.012232928111479,0.0193350669503016,1.71365431978454,NS.
PIGC,0.770777382366529,1.42026572383826e-05,3.93483454637157e-05,4.4050735243236,NS.
CBR4,0.770777341828119,0.0107354987991912,0.0171783618804246,1.76501825262421,NS.
NUDT5,0.770285699734766,5.5402122633554e-13,4.05829597120865e-12,11.391656283085,NS.
GNAI2,0.769512806456533,1.15773646793415e-14,9.74539088142268e-14,13.0112007369219,NS.
PSMD2,0.769231064314799,1.89637302380376e-11,1.1321553079611e-10,9.94609399296756,NS.
ATP5MF,0.76919330840145,8.9277693001537e-21,1.32529115894849e-19,18.8776886992112,NS.
NDUFS5,0.768960398227,5.71222725371904e-25,1.71914565430421e-23,22.7646873262328,NS.
PSMC5,0.768819267026059,1.12804826057655e-16,1.11135516972497e-15,14.9541471259362,NS.
SRSF9,0.768489430150112,6.76593292701431e-20,8.95467147027135e-19,18.0479503429546,NS.
SUOX,0.768370644017794,0.0021079230361484,0.00393801608028743,2.40472251481907,NS.
PLCG2,0.76837064331953,0.123869235271813,0.154625403347825,0.810719154483234,NS.
ACOX1,0.768370619957525,0.00857399956068803,0.0139637339027662,1.85499843582903,NS.
GEMIN5,0.768370618530887,0.0320050370066415,0.04595755967555,1.3376430402009,NS.
MTMR1,0.76837060179757,0.0246041434659484,0.0364499684387651,1.43830284339199,NS.
PDHB,0.76796483997414,2.31443090424572e-09,1.07048519929007e-08,7.9704193329572,NS.
IDH3B,0.767936677297976,1.41593752440698e-08,6.0170497894045e-08,7.22061639482808,NS.
ARF1,0.767634791192084,2.48653149215608e-27,1.11487952821773e-25,24.9527720591243,NS.
ATP6V1E1,0.767281081000889,1.53953153974335e-09,7.24272118376049e-09,8.14009823310454,NS.
NDUFA5,0.767213863669683,5.49379578304788e-15,4.75191706116386e-14,13.3231311480339,NS.
ZCRB1,0.766865710627456,2.89425976603904e-08,1.19076567527861e-07,6.92417369271186,NS.
CSF2RB,0.766534053990279,0.0168119861325973,0.0257752501977085,1.58879711037202,NS.
MAN1B1,0.766534053990214,6.07401085248889e-05,0.000152335637476234,3.81719848570684,NS.
NOP58,0.766487950840184,8.95901871441557e-17,8.90631860433077e-16,15.0503017729789,NS.
PPT1,0.765418882137877,3.06000626943562e-08,1.25192435269089e-07,6.90242191250057,NS.
MLYCD,0.76508659548334,0.00254539056204747,0.00467186555122665,2.33050966401221,NS.
PIGK,0.764771331317608,0.000601661253851292,0.00126251172369751,2.89876458032733,NS.
NCOA2,0.764525264865244,2.10494006036893e-06,6.69255182725114e-06,5.17440825694312,NS.
GGT1,0.763916333985778,0.000244620986840736,0.000555198665381299,3.25555158653417,NS.
PPP2CB,0.763916251448224,0.00791506882739254,0.0129578287733095,1.88746776318512,NS.
AKR1C3,0.763916251448223,0.0602421565308382,0.08031069047224,1.09522664022471,NS.
GCSH,0.761450364406477,0.0352761325048153,0.0502930974127705,1.29849161655942,NS.
GALNT6,0.761450201250199,0.0402128530440002,0.0563801136807074,1.24887405278414,NS.
PNPO,0.761450167062148,0.04557859795327,0.0628601253719166,1.20162475713522,NS.
NDST2,0.761450167062125,0.045578597959701,0.0628601253719166,1.20162475713522,NS.
UBE2I,0.761105390806078,2.21017987657926e-20,3.13275173473848e-19,18.5040740208557,NS.
TXNL4A,0.760727727423577,1.4601950026092e-13,1.13760582295476e-12,11.9440081936268,NS.
HSD17B10,0.760503278981431,2.55753244463969e-09,1.17550183700281e-08,7.9297766878495,NS.
ACOT9,0.760290354332817,1.9988015854453e-08,8.38047153286896e-08,7.07673154481104,NS.
PSMA2,0.759883987920372,3.7454223288781e-07,1.31030141027789e-06,5.88262879154753,NS.
NUDT18,0.759883987920236,0.00113697518826198,0.00225853027903398,2.6461740826854,NS.
EXOSC1,0.759727505641494,2.0875923557574e-10,1.10516636279494e-09,8.95657234188334,NS.
NDUFB2,0.75929730550459,5.15531546927537e-18,5.89907712812396e-17,16.2292159255634,NS.
NXT1,0.75895780491121,3.99813566964205e-08,1.61766189064523e-07,6.7911122456233,NS.
NUDT21,0.758878658782122,3.91676198823983e-12,2.59190544824184e-11,10.5863808454156,NS.
PPM1K,0.758872439321824,4.7520517072437e-11,2.70472994839751e-10,9.56787609017869,NS.
POLR3GL,0.758801150796002,4.71333264724512e-13,3.48659657440994e-12,11.4575983008728,NS.
HACD3,0.758247594305229,4.06872588174151e-05,0.000105288465985702,3.97761920177864,NS.
POLR3F,0.757401605561422,0.00512431391618397,0.00877483840518798,2.0567608726264,NS.
EXOSC2,0.757401570426956,0.00454468139131985,0.00787434149584362,2.10378575457697,NS.
PHF5A,0.75725376186052,4.723379161217e-12,3.05213647564522e-11,10.5153960508959,NS.
PLRG1,0.75723006042131,2.43693662932894e-06,7.68142004969252e-06,5.1145584853414,NS.
SLC35D2,0.75692322800947,0.00363596691045281,0.00646296060053788,2.1895684916127,NS.
EDC4,0.756536159436654,0.00216170525560219,0.00402480207335424,2.39525547195788,NS.
SART1,0.756216502146867,2.80322578997288e-06,8.77305849084106e-06,5.0568489751479,NS.
KLF4,0.755948081799034,0.0630118049443083,0.0835971832503897,1.07780835556842,NS.
ENTPD4,0.755350888589276,9.46803170529661e-05,0.000229341407459059,3.63951752657199,NS.
ECI2,0.755200151135249,0.000130971203219471,0.000309401863949655,3.50947707428044,NS.
AKT2,0.754375849922636,6.33793871199366e-06,1.87914323215251e-05,4.7260401158214,NS.
POLDIP3,0.754088165113606,2.68614531166414e-07,9.64291053876816e-07,6.01579186234772,NS.
MMACHC,0.752866558791073,0.161134819330529,0.19537152211323,0.709138739954084,NS.
ALG10B,0.752866558791073,0.161134819330529,0.19537152211323,0.709138739954084,NS.
CTPS2,0.752866558791073,0.161134819330529,0.19537152211323,0.709138739954084,NS.
ARSK,0.752866558759172,0.0861824487847474,0.110791597413745,0.955493175846044,NS.
ZDHHC2,0.752866425469576,0.0215709825141705,0.032327045418576,1.49043398660543,NS.
NME6,0.752866418852254,0.000355133396008084,0.000774248242243197,3.11111977193817,NS.
FAM213B,0.752866418552931,0.0056873201269157,0.00960418318127117,2.01753956520637,NS.
NAXD,0.752866418133648,0.0241763875157438,0.0358888671433035,1.44504025025347,NS.
MAT2B,0.75286641559816,2.89051801961122e-21,4.73915529036258e-20,19.3242990603146,NS.
PPIH,0.752866415371539,4.80811867629308e-07,1.66091772512829e-06,5.77965188013606,NS.
PPP2R1A,0.751281628877258,4.97435980953509e-16,4.59187752165908e-15,14.3380097043159,NS.
CERS4,0.75067102531506,0.000175572361830015,0.000404331738931388,3.39326216640379,NS.
ANP32A,0.750566052414396,1.09540244169754e-12,7.71345886028685e-12,11.1127508324436,NS.
RAB14,0.750388099450993,4.79586646217118e-12,3.0898881575924e-11,10.5100572401284,NS.
RAN,0.750351265884916,1.11654146688135e-24,3.14492513171579e-23,22.5023896889372,NS.
SPCS1,0.749810489485204,2.73594525585628e-24,7.15579967513839e-23,22.1453418259023,NS.
GMDS,0.7497942240832,3.40620233476117e-06,1.04517130299864e-05,4.98081252309361,NS.
NIP7,0.749527516640651,1.16892486049629e-05,3.3222870873355e-05,4.47856284176467,NS.
CHTOP,0.748243198538902,4.0207575152077e-08,1.62382431266752e-07,6.78946096041903,NS.
GALT,0.748070311032643,0.000101205427796465,0.000243802987794775,3.61296097642546,NS.
ACOT2,0.747751327365393,0.000290752421780938,0.000651155015955882,3.18631560964978,NS.
PUS1,0.747751314594864,0.00717849748864977,0.011840209446369,1.92664061513018,NS.
POP4,0.747751314594835,8.75903766292032e-08,3.3409037752493e-07,6.47613603273663,NS.
PARP6,0.746966800000151,0.000456128939795141,0.000976720546520395,3.01022967626548,NS.
IPPK,0.746966795192445,0.013159276973473,0.0206802085198284,1.68444508653775,NS.
TK2,0.746966708480544,0.016687762037761,0.0256384707671055,1.59110788232069,NS.
FBL,0.746966693292723,2.52442515266465e-11,1.48690671860703e-10,9.82771627617539,NS.
LAMTOR3,0.746811907608989,2.90433069553497e-08,1.19267561459632e-07,6.92347766022512,NS.
POLR2I,0.746731426694517,8.06242092500925e-09,3.5497272088668e-08,7.44980502053249,NS.
GBA,0.746476647454207,0.00102702058206694,0.00204751743992837,2.68877239040642,NS.
CSNK1G2,0.74647661879198,0.00169063682817616,0.00322144762489421,2.49194892512916,NS.
IVD,0.745897755749861,0.00202330688843311,0.00379607620314906,2.42066507804797,NS.
CYC1,0.74589774596952,3.68221386345389e-11,2.12890101526531e-10,9.67184453091651,NS.
UQCRQ,0.745567112782645,1.9088967475059e-15,1.71878940748789e-14,13.764777331439,NS.
PAPSS1,0.745449817793004,1.06920316848941e-06,3.537709881282e-06,5.45127778536766,NS.
DCK,0.745389744921697,9.87426884862731e-08,3.74676488090401e-07,6.4263435591426,NS.
MAGOH,0.745353231962635,6.64370446099342e-18,7.52382407257863e-17,16.1235613679863,NS.
ZNRD1,0.744989539666808,2.75026756113886e-10,1.43523463938767e-09,8.84307709247628,NS.
MAN2A2,0.74435584458349,0.0376752473465025,0.0533671943393076,1.27272562865577,NS.
UROS,0.74407795313904,1.17950524180185e-07,4.41460479768086e-07,6.35510816906686,NS.
SYF2,0.743857345325915,1.36929810617499e-19,1.75926780074062e-18,17.754668045971,NS.
SARNP,0.743809128786973,1.42293972868869e-09,6.74662281584978e-09,8.17091356931322,NS.
SEC11A,0.743771443229158,1.98314033525286e-16,1.89433013763066e-15,14.7225443313217,NS.
COX7C,0.74314580318008,2.46760414474164e-37,1.08426526119948e-34,33.9648644563749,NS.
TBL1XR1,0.742474257673967,2.85974762387991e-08,1.17877402057489e-07,6.92856944428911,NS.
SNRPF,0.742162647597585,7.81901804299338e-13,5.61385053609688e-12,11.2507391542617,NS.
EXOC3,0.741937381977909,0.00204893356605657,0.0038376019135774,2.415940077986,NS.
MIGA2,0.741937347380512,0.0161033178718557,0.0248273609575207,1.60506944164149,NS.
FTSJ1,0.74193734472937,8.08427217109526e-06,2.34007193147514e-05,4.63077079260585,NS.
ADSL,0.741672268558324,4.46229852733712e-08,1.78248542991994e-07,6.74897401139544,NS.
MRM3,0.741278814802632,0.000153851983683577,0.000356930103646059,3.44741682190697,NS.
NUDT4,0.740940633792683,1.11363127139966e-08,4.84352595639622e-08,7.31483836854212,NS.
SNRNP40,0.74087226866449,5.20344861090725e-10,2.61004031921535e-09,8.58335278374314,NS.
SQOR,0.739299800712607,1.26241656114239e-08,5.42765006816014e-08,7.26538815997435,NS.
GEMIN7,0.738977312047892,0.00219575324533654,0.00408127739425074,2.38920388631022,NS.
GDE1,0.738546362875293,0.000333895625442645,0.00073651474808985,3.13281855235168,NS.
UQCRC2,0.737947327389174,3.14182777601577e-12,2.10444988533739e-11,10.6768614119357,NS.
POLR2J3,0.73759895471206,0.0111823374907319,0.0178284437352235,1.74888656522078,NS.
FKRP,0.737598944438615,0.156083512767214,0.190086184894905,0.72104944569075,NS.
PSPH,0.737598944438587,0.156083512767596,0.190086184894905,0.72104944569075,NS.
YBX1,0.737560141874066,1.11441825548461e-22,2.26701565490712e-21,20.6445454808367,NS.
POLR2J,0.73740090375852,1.33378799900018e-13,1.04654722635835e-12,11.980241168965,NS.
RPL22L1,0.737244584450385,2.22688349902346e-17,2.37498206182259e-16,15.6243396662416,NS.
UQCR11,0.737098192245668,3.80322564072361e-28,2.0379723738219e-26,25.6908017074631,NS.
ATP6V1A,0.73628228789737,2.22329320206726e-05,5.95679898163631e-05,4.22498705537188,NS.
NDUFS3,0.735835274297518,9.88516284367987e-10,4.76265411569401e-09,8.3221509576654,NS.
AGPAT1,0.735270664563824,0.00087462282469974,0.00177101045701874,2.75177887448913,NS.
LPCAT1,0.735270653371198,0.000632153721331913,0.00131768664683701,2.88018785509062,NS.
INSIG1,0.73512440103246,1.13373781022575e-07,4.25816623386279e-07,6.37077738821472,NS.
GEMIN8,0.734717096755923,0.00200061288543542,0.00376636376118391,2.42407773746707,NS.
NDUFA9,0.733566680379127,6.5472355022931e-08,2.53690941773156e-07,6.5956950393142,NS.
IDH3G,0.73337953218115,2.989455741063e-09,1.36829880481571e-08,7.86381905238762,NS.
OSBPL2,0.733119652326709,0.000466880090436077,0.000996827559463617,3.00137996350441,NS.
DIMT1,0.73299821793091,1.26165262720293e-05,3.54910476564001e-05,4.44988118057131,NS.
ADIPOR1,0.732342690750035,1.73510312051502e-11,1.04058301875732e-10,9.98272326562062,NS.
YWHAB,0.731813006063751,4.73229158597224e-34,7.42631758170072e-32,31.1292264823882,NS.
PIGH,0.731723978687757,4.50728239643874e-05,0.00011609026289538,3.93520420531006,NS.
ADCY3,0.731126430929616,0.0174700092100635,0.0266909667833863,1.57363569518643,NS.
HEATR1,0.731126428741682,0.00128484927415444,0.00250471504464712,2.60124167561578,NS.
PHKB,0.731126428636957,0.000130155084389804,0.000307804865882023,3.5117245189782,NS.
PSMB3,0.730843503399302,4.04171275042993e-18,4.69822376333046e-17,16.3280663028276,NS.
CRYL1,0.730779638466402,0.000301487447599471,0.000671092119935196,3.17321786070502,NS.
CNOT7,0.730745200634987,3.68127935744323e-13,2.76978450284342e-12,11.557554018974,NS.
SNRPA,0.7304941175071,3.15558664119165e-07,1.11819739527388e-06,5.95148152372061,NS.
NCOA3,0.730051737495455,1.39206472808545e-09,6.61984027619856e-09,8.17915248911052,NS.
SUGP1,0.72947355376213,0.000853266259619998,0.00173415908638773,2.76091106420054,NS.
SREBF2,0.729112333559666,0.000300238783963225,0.000670350211755289,3.17369824909572,NS.
NDUFV3,0.728865268009846,8.01998455497626e-05,0.000197532579229628,3.7043612655424,NS.
GCNT2,0.727548771069199,0.239964164794593,0.280575449735881,0.551950332276601,NS.
IMPA1,0.727548626363092,5.9499659710505e-06,1.77368727793731e-05,4.75112294901289,NS.
UPRT,0.727548623172312,0.00141197233572225,0.00273503498616826,2.56303711386341,NS.
TXNDC12,0.727548613356342,1.1668198591169e-10,6.37687370766127e-10,9.19539218401775,NS.
ACBD4,0.727548612161418,0.0546828502303275,0.0737044306478709,1.13250640429719,NS.
NDUFS2,0.72754860753881,1.24907495605534e-08,5.38081897735998e-08,7.26915161833375,NS.
DMGDH,0.727548607277289,0.0419816493502362,0.05859827422012,1.23211517421596,NS.
UQCRH,0.726925360106179,4.77143187125409e-21,7.4586583321864e-20,19.1273392866468,NS.
COX6B1,0.726681930889343,1.99023587019667e-26,7.53887621865875e-25,24.122693387341,NS.
IMP4,0.726250748911003,7.70576276926967e-08,2.95971342728767e-07,6.52875033724264,NS.
POLD4,0.726011327959132,3.52015638211477e-15,3.1184611175428e-14,13.5060596665694,NS.
RPLP0,0.725964540084571,6.20146971813967e-32,6.81231448537643e-30,29.1667053113684,NS.
RPS26,0.725805795580446,2.37948741463117e-31,2.27292776084551e-29,28.6434143669872,NS.
USP39,0.725278460026374,3.41232570631218e-05,8.93549413202367e-05,4.04888142604838,NS.
SRSF1,0.72505172768487,1.74787375589667e-06,5.58963412184132e-06,5.25261661860119,NS.
HNRNPUL1,0.725009505476536,2.93305811962215e-12,1.97062039413146e-11,10.7053970269696,NS.
MTM1,0.724920504402197,0.00445989748325052,0.00773353967695454,2.11162168197956,NS.
MPI,0.723709861794361,0.017881538056865,0.0272061905200363,1.56533226498066,NS.
NMRAL1,0.723709858406468,3.60906311589059e-05,9.36315859072726e-05,4.02857762058655,NS.
ENO2,0.723709830973815,0.00318400849100619,0.00571976014287866,2.24262218288676,NS.
LYPLA2,0.723556586614764,9.75666988530441e-08,3.70854735951796e-07,6.43079617051602,NS.
ATP6V1G1,0.723450439021975,2.21476841409147e-31,2.21174827534498e-29,28.6552643027062,NS.
CSNK2B,0.722933129467923,1.42922063272248e-19,1.82558007563447e-18,17.7385991127863,NS.
ADI1,0.722673352875832,7.94726032189e-10,3.86286082460007e-09,8.41309093881274,NS.
SGPL1,0.722561073918348,0.0422053617792384,0.0588357740031641,1.23035852889178,NS.
MPC2,0.722353790405995,4.66263674491515e-12,3.02177372524442e-11,10.5197380593739,NS.
WDR36,0.722157761500515,0.000125196200822053,0.000297562879798829,3.52642124686281,NS.
IDH2,0.72205531589783,8.35984876812006e-09,3.66598557755684e-08,7.43580924793894,NS.
ATP6V0E1,0.721078710062269,3.20038576294094e-30,2.5111598289933e-28,27.6001256446583,NS.
HYAL3,0.720431140247099,0.10177499383335,0.129248359220734,0.88857496147119,NS.
GNG4,0.720431139508476,0.378701468721399,0.424276964192205,0.372350547294887,NS.
LSM7,0.719502461879271,2.76973217825325e-17,2.89766742648685e-16,15.5379514612147,NS.
ATP5MC2,0.719457544277524,4.19245037650005e-35,8.33052117597887e-33,32.0793278273121,NS.
ATP5F1D,0.719335010293783,1.53903653192422e-22,3.04618311769145e-21,20.5162439931167,NS.
PIP4K2A,0.718498781026365,0.000236355404365728,0.000536993612607553,3.27003088008404,NS.
ECI1,0.718498772594229,4.87952551536779e-06,1.46652770961191e-05,4.83370972673876,NS.
LAGE3,0.718498772260216,8.34947811691529e-08,3.19578456844301e-07,6.49542250466777,NS.
FDX1,0.718093448658271,2.03159914139277e-09,9.45640532550831e-09,8.02427392110125,NS.
COX6A1,0.717182728810483,5.65423480560978e-25,1.71914565430421e-23,22.7646873262328,NS.
NCOR1,0.7171631627439,1.7771666286097e-19,2.24392820865259e-18,17.6489910418387,NS.
GEMIN6,0.717077377023051,0.00393664488159163,0.00694125907291879,2.15856174585275,NS.
PUF60,0.71678583872135,1.45734141237952e-11,8.84469359944148e-11,10.0533172074548,NS.
NDUFB11,0.716701138793526,2.97836853151155e-20,4.08801585143917e-19,18.3884874288765,NS.
PSMD1,0.716434131940851,1.61957475821891e-07,6.00034695414323e-07,6.22182363696411,NS.
NDUFA13,0.715533289786896,1.7096555158883e-18,2.05252085705279e-17,16.6877124210261,NS.
RIDA,0.715126142597305,0.0226793672770678,0.0338265919264888,1.47074175574671,NS.
MAPKAPK2,0.715126087466093,0.000302943338877948,0.000672969176455865,3.17200482701182,NS.
AKR7A2,0.71512608738216,8.90459337807173e-07,2.97315982547471e-06,5.52678174419027,NS.
PARP10,0.715126087278735,4.38140470053693e-05,0.000112980588346005,3.94699616800686,NS.
COX5B,0.713819751367543,8.81086586393889e-27,3.51954041874068e-25,24.4535140429525,NS.
ADIPOR2,0.71336398836696,3.17681070941392e-05,8.36864883523068e-05,4.0773446555996,NS.
BCKDHB,0.712949807856134,0.00645948195329236,0.010792001407896,1.96689800667924,NS.
ENOPH1,0.712484078380846,5.18117546880673e-06,1.54660903600114e-05,4.8106194568025,NS.
IP6K2,0.712281135167932,2.67090906761799e-06,8.38283888793818e-06,5.07660888058491,NS.
IDI1,0.711481205070586,1.42486708536836e-09,6.74662281584978e-09,8.17091356931322,NS.
GMPS,0.711429226913556,9.30910548843101e-05,0.000226236940609347,3.6454364807857,NS.
AGK,0.711019336763862,0.000755072366284404,0.0015489206243948,2.80997083741872,NS.
ACOX3,0.711019305393938,0.0119934320055057,0.0190249603726326,1.72067623915476,NS.
ALYREF,0.71101930538716,0.0121134146049372,0.0191737549618495,1.71729282715753,NS.
PSMA1,0.710619545176803,6.35822251360283e-15,5.47804504407272e-14,13.2613744010138,NS.
SNRPD3,0.709792870300134,5.74678165219925e-13,4.19457783717002e-12,11.3773117421567,NS.
ORMDL1,0.709746839220858,5.70276384659929e-10,2.8346090884567e-09,8.5475068247541,NS.
EOGT,0.709295166992184,0.0110223982501654,0.017586208391876,1.75482778487372,NS.
CNDP2,0.708760693467975,7.61585091447327e-06,2.2197988894403e-05,4.65368637021725,NS.
AGO2,0.70824461556776,1.34152921327908e-06,4.36642915788762e-06,5.35987358155797,NS.
SF3B3,0.70824460876612,1.28690863821507e-05,3.60170481294078e-05,4.44349188378861,NS.
PSAP,0.707746189228902,1.54384585739437e-16,1.5142095306676e-15,14.8198140246269,NS.
NAGLU,0.707746084024777,0.139600849850298,0.171918759597032,0.764676730963029,NS.
NCOA6,0.707746023565831,0.0117643733652527,0.018702118873705,1.72810918688448,NS.
RPL36AL,0.706986123656368,9.13660826528635e-36,2.50914104485426e-33,32.6004749252616,NS.
ETNK1,0.706797663504,7.48611835732816e-09,3.30925594186116e-08,7.48026964268013,NS.
SLC3A2,0.70656495495999,4.58720468150124e-12,2.99053076713894e-11,10.5242517251262,NS.
PGLS,0.706435486486974,4.86327161895717e-12,3.12415431194412e-11,10.5052675230756,NS.
C1GALT1C1,0.706346500059277,0.00255365381929443,0.00468311973371441,2.32946473843259,NS.
COMT,0.704776170895541,3.51392937971513e-08,1.43230108483008e-07,6.84396567914003,NS.
LPCAT4,0.704599674470544,8.65945682324686e-06,2.49669640953719e-05,4.60263426328684,NS.
MED27,0.703917012205594,1.90104475936132e-05,5.13726363630604e-05,4.28926814639265,NS.
PITPNB,0.703832080712926,4.34260737724056e-07,1.50969618052638e-06,5.82111044369814,NS.
MBOAT7,0.703697391487916,9.83987420051119e-06,2.82221979354087e-05,4.54940916655444,NS.
ACAD11,0.702856087504876,0.107958188340657,0.136312724014036,0.865463603364397,NS.
PIK3CA,0.70285600417429,0.00739987051274662,0.0121961856837992,1.91377597223422,NS.
ORMDL2,0.702855999183374,4.15251676589079e-08,1.6678390008523e-07,6.77784587481106,NS.
